,topic_id,correct_stance,doc_id,target,prediction,bm25_score,unhelpful_probability,helpful_probability,url
159,180,dummy stance,en.noclean.c4-train.03843-of-07168.24929,0,1,14.03719997406006,0.072950184,0.9270499,https://www.webrn-maculardegeneration.com/eye-cataracts.html
160,180,dummy stance,en.noclean.c4-train.00978-of-07168.48659,0,1,14.037099838256836,0.23949818,0.7605018,https://yoursightmatters.com/august-is-cataract-awareness-monthcid20130807ysmrm/
161,180,dummy stance,en.noclean.c4-train.01799-of-07168.96392,0,1,14.034899711608888,0.2293864,0.77061355,http://www.wearsurfglasses.com/Cataracts.html
162,180,dummy stance,en.noclean.c4-train.05050-of-07168.92584,0,1,14.033499717712402,0.043739162,0.95626086,http://www.qvdseafood.com/tag/eye-care/
163,180,dummy stance,en.noclean.c4-train.01320-of-07168.43369,0,1,14.030699729919434,0.04631412,0.95368594,http://philadelphiaeyeglasslabs.com/blog/?cat=1
164,180,dummy stance,en.noclean.c4-train.04385-of-07168.44482,0,1,14.030698776245115,0.04631412,0.95368594,http://philadelphiaeyeglasslabs.com/blog/?author=2
165,180,dummy stance,en.noclean.c4-train.01294-of-07168.62741,0,1,14.03030014038086,0.4302432,0.5697568,https://www.allaboutvision.com/askdoc/glaucoma.htm
166,180,dummy stance,en.noclean.c4-train.04971-of-07168.57680,0,1,14.028599739074709,0.02179669,0.9782033,http://eye1stvision.com/eyecare-services/sunglasses-.html?page=home
167,180,dummy stance,en.noclean.c4-train.05888-of-07168.33954,0,0,14.019200325012209,0.6389394,0.36106065,https://www.allaboutvision.com/mcj/a-cost.htm
168,180,dummy stance,en.noclean.c4-train.05319-of-07168.76035,0,1,14.017499923706056,0.08272184,0.9172782,https://www.kincardinefamilyeyecare.com/site-map/
169,180,dummy stance,en.noclean.c4-train.03193-of-07168.28549,0,1,14.01609992980957,0.018116804,0.98188317,https://www.medicinenet.com/cataracts/quiz.htm
170,180,dummy stance,en.noclean.c4-train.00474-of-07168.13767,0,0,14.01580047607422,0.5451176,0.45488244,https://www.allaboutvision.com/mcj/c-recovery-time.htm
171,180,dummy stance,en.noclean.c4-train.04717-of-07168.49565,0,1,14.015399932861328,0.045497365,0.9545026,https://www.seeta-eye-care-center.com/blog/national-save-your-vision-month.html
172,180,dummy stance,en.noclean.c4-train.00897-of-07168.2682,0,1,14.012900352478027,0.041065667,0.95893437,https://havenopticals.com/category/optometry/
173,180,dummy stance,en.noclean.c4-train.01548-of-07168.116107,0,0,14.009699821472168,0.6006203,0.39937964,https://www.wehelpchicagosee.com/blog/2017/05/22/common-eye-conditions-that-can-182509
174,180,dummy stance,en.noclean.c4-train.04581-of-07168.133478,0,1,14.007100105285645,0.022982745,0.9770173,https://alicemiller.co.uk/keeping-your-eyes-healthy-wear-sunglasses/
175,180,dummy stance,en.noclean.c4-train.05607-of-07168.134694,0,0,14.006099700927734,0.77459556,0.22540447,https://www.allaboutvision.com/mcj/a-signs.htm
176,180,dummy stance,en.noclean.c4-train.04625-of-07168.124167,0,1,14.00450038909912,0.4355415,0.56445855,https://www.allaboutvision.com/faq/sunglasses.htm
177,180,dummy stance,en.noclean.c4-train.03868-of-07168.129818,0,0,14.003000259399414,0.7233551,0.27664495,https://zovon.com/cataracts/
178,180,dummy stance,en.noclean.c4-train.06869-of-07168.26844,0,1,14.002099990844728,0.40213677,0.5978632,https://www.allaboutvision.com/conditions/ocular-rosacea.htm
179,180,dummy stance,en.noclean.c4-train.01147-of-07168.71168,0,1,14.00189971923828,0.020510096,0.97948986,https://doctor.ndtv.com/eyes/wear-sunglasses-even-on-cloudy-days-ophthalmologists-1860285
180,180,dummy stance,en.noclean.c4-train.04033-of-07168.11410,0,1,13.999699592590332,0.4182438,0.58175623,https://www.markhornfeld.com/blog/category/cataract-surgery/
181,180,dummy stance,en.noclean.c4-train.05487-of-07168.117078,0,1,13.996500015258787,0.019211162,0.98078877,https://www.beachfunforeveryone.com/uv-eye-protection.html
182,180,dummy stance,en.noclean.c4-train.01908-of-07168.116628,0,1,13.996499061584473,0.3378682,0.6621317,https://www.kincardinefamilyeyecare.com/eye-care-services/your-eye-health/eye-diseases/cataracts/
183,180,dummy stance,en.noclean.c4-train.00896-of-07168.141894,0,1,13.99209976196289,0.20429635,0.79570365,https://www.osmich.com/blog/page/2/
184,180,dummy stance,en.noclean.c4-train.00313-of-07168.9248,0,0,13.991499900817873,0.5229738,0.47702616,https://www.allaboutvision.com/smoking/
185,180,dummy stance,en.noclean.c4-train.02524-of-07168.58470,0,1,13.989700317382812,0.36962354,0.6303764,https://www.ridgeviewoptometry.com/2017/06/19/cataract-awareness-and-prevention-2017/
186,180,dummy stance,en.noclean.c4-train.03316-of-07168.1400,0,1,13.987899780273438,0.060359698,0.93964034,https://www.ogdenvision.com/2017/06/19/cataract-awareness-and-prevention-2017/
187,180,dummy stance,en.noclean.c4-train.02479-of-07168.51537,0,1,13.98789882659912,0.03247299,0.967527,https://www.randolpheye.com/2018/05/28/dont-forget-sunglasses/
188,180,dummy stance,en.noclean.c4-train.01483-of-07168.14241,0,1,13.987600326538086,0.29431382,0.7056861,http://salandvision.com/can-prevent-cataracts/
189,180,dummy stance,en.noclean.c4-train.00705-of-07168.67274,0,1,13.987500190734863,0.054574423,0.94542557,https://www.curejoy.com/content/benefits-wearing-sunglasses/
190,180,dummy stance,en.noclean.c4-train.00045-of-07168.122155,0,0,13.986900329589844,0.5131011,0.48689893,https://www.richenseyecenter.com/conditions/cataracts/
191,180,dummy stance,en.noclean.c4-train.01354-of-07168.82409,0,1,13.98610019683838,0.462175,0.5378249,https://sunglassky.com/driving-after-cataract-surgery/
192,180,dummy stance,en.noclean.c4-train.02076-of-07168.67201,0,1,13.984700202941896,0.07165426,0.92834574,https://www.specsavers.ie/eye-health/cataracts
193,180,dummy stance,en.noclean.c4-train.01767-of-07168.74193,0,1,13.982099533081056,0.48311242,0.51688755,https://www.allaboutvision.com/conditions/cataract-surgery-experience.htm
194,180,dummy stance,en.noclean.c4-train.02930-of-07168.52554,0,1,13.981200218200684,0.22380826,0.7761917,http://alabamavisioncenter.com/blog/wordpress-archive/
195,180,dummy stance,en.noclean.c4-train.02353-of-07168.134441,0,0,13.9798002243042,0.5286708,0.47132924,https://www.allaboutvision.com/eye-doctor/cataract-surgeons.htm
196,180,dummy stance,en.noclean.c4-train.06399-of-07168.130646,0,1,13.975899696350098,0.17452672,0.82547325,http://www.itmonline.org/arts/cataracts.htm
197,180,dummy stance,en.noclean.c4-train.05965-of-07168.111697,0,1,13.973400115966797,0.08126751,0.91873246,http://www.getridofmanboobstoday.com/tag/eye-care/
198,180,dummy stance,en.noclean.c4-train.03195-of-07168.63598,0,1,13.971400260925291,0.035063647,0.9649364,http://huntlycentre.com.au/updates/posts/view/52
199,180,dummy stance,en.noclean.c4-train.06211-of-07168.131433,0,1,13.970800399780272,0.14883791,0.85116214,https://www.malayaoptical.com/tag/vision-screening/
200,180,dummy stance,en.noclean.c4-train.04728-of-07168.120426,0,1,13.97070026397705,0.06198085,0.93801916,http://benaimeye.com/importance-wearing-sunglasses/
201,180,dummy stance,en.noclean.c4-train.06826-of-07168.23234,0,1,13.970000267028809,0.17415689,0.8258431,https://www.kincardinefamilyeyecare.com/eye-care-services/your-eye-health/eye-diseases/cataracts/cataract-surgery-treatment/
202,180,dummy stance,en.noclean.c4-train.01488-of-07168.128152,0,0,13.965399742126465,0.51159054,0.48840946,https://eye5.com.au/profile/marketing/
203,180,dummy stance,en.noclean.c4-train.01980-of-07168.255,0,1,13.963899612426758,0.03611783,0.9638822,https://havenopticals.com/category/news/
204,180,dummy stance,en.noclean.c4-train.04327-of-07168.82367,0,1,13.96389865875244,0.04125577,0.95874417,https://havenopticals.com/author/dryuji/
205,180,dummy stance,en.noclean.c4-train.02635-of-07168.27902,0,0,13.960200309753418,0.8166284,0.18337159,https://www.seniorliving.org/health/aging/
206,180,dummy stance,en.noclean.c4-train.00119-of-07168.128281,0,0,13.959099769592283,0.7052134,0.29478663,https://www.clearvieweyes.com/pterygium/prevention
207,180,dummy stance,en.noclean.c4-train.04781-of-07168.11125,0,1,13.95709991455078,0.04485762,0.95514244,http://freelasereyesurgery.com/eye-care/the-best-eye-care-information-you-will-find/
208,180,dummy stance,en.noclean.c4-train.04477-of-07168.93629,0,1,13.956000328063965,0.07067014,0.9293299,https://www.ultimateeyecaresantafe.com/2018/09/13/healthy-aging-for-the-eyes-2018/
209,180,dummy stance,en.noclean.c4-train.04502-of-07168.136212,0,1,13.953800201416016,0.2326466,0.7673534,http://www.newviewlasereye.com/blog
210,180,dummy stance,en.noclean.c4-train.02028-of-07168.15636,0,1,13.95300006866455,0.45092428,0.54907566,http://manalapan.monmouth-nj-optical.com/author/pjdhanoa/
211,180,dummy stance,en.noclean.c4-train.00962-of-07168.77809,0,0,13.951899528503418,0.5773475,0.4226525,https://evanstoneyewellness.com/2016/06/01/a-look-at-cataracts-and-vision-health/
212,180,dummy stance,en.noclean.c4-train.01041-of-07168.17463,0,1,13.95139980316162,0.10102612,0.89897394,https://www.oregoneyes.net/10-tips-to-protect-your-vision-and-prevent-blindness/
213,180,dummy stance,en.noclean.c4-train.01564-of-07168.48462,0,1,13.95009994506836,0.2114097,0.7885903,https://www.kincardinefamilyeyecare.com/2017/06/19/cataract-awareness-and-prevention-2017/
214,180,dummy stance,en.noclean.c4-train.02423-of-07168.38230,0,1,13.950098991394045,0.036339078,0.96366096,https://www.vcacp.com/your-eye-health/eye-diseases/cataracts/
215,180,dummy stance,en.noclean.c4-train.00845-of-07168.119002,0,0,13.949997901916504,0.686,0.314,https://www.allaboutvision.com/visionsurgery/
216,180,dummy stance,en.noclean.c4-train.04673-of-07168.23928,0,1,13.94849967956543,0.3783955,0.6216045,https://www.allaboutvision.com/video/
217,180,dummy stance,en.noclean.c4-train.05284-of-07168.122897,0,1,13.945899963378906,0.03710776,0.9628922,https://www.drschnipper.com/blog/june-is-cataract-awareness-month/
218,180,dummy stance,en.noclean.c4-train.07147-of-07168.132852,0,1,13.94509983062744,0.13915882,0.86084116,https://www.healtheyecare.co/look-here-for-great-advice-about-eye-care.html
219,180,dummy stance,en.noclean.c4-train.01392-of-07168.111644,0,1,13.944199562072754,0.018857727,0.98114234,http://top-acne-treatments.net/2014/11/25/dealing-with-cataracts-know-the-available-treatments/
220,180,dummy stance,en.noclean.c4-train.04461-of-07168.134477,0,1,13.943900108337402,0.06957167,0.9304283,https://www.myeyesurgeons.com/our-services/retina/macular-degeneration/
221,180,dummy stance,en.noclean.c4-train.01195-of-07168.125546,0,1,13.943300247192385,0.036993824,0.96300614,https://www.1houreyedocs.com/2017/06/19/cataract-awareness-and-prevention-2017/
222,180,dummy stance,en.noclean.c4-train.04655-of-07168.114884,0,1,13.94320011138916,0.05892181,0.9410782,https://www.seeta-eye-care-center.com/blog/regular-eye-exams-can-prevent-vision-loss.html
223,180,dummy stance,en.noclean.c4-train.04659-of-07168.141634,0,1,13.941800117492676,0.07106618,0.92893386,https://www.specsavers.com.au/eye-health/eye-conditions/cataracts
224,180,dummy stance,en.noclean.c4-train.06035-of-07168.127666,0,1,13.9399995803833,0.039698575,0.9603014,https://www.fitovers.com/blog/2018/02/01/the-health-benefits-of-fitover-sunglasses/
225,180,dummy stance,en.noclean.c4-train.01075-of-07168.47516,0,1,13.937199592590332,0.39516994,0.60483,https://www.allaboutvision.com/cvs/faqs.htm
226,180,dummy stance,en.noclean.c4-train.06632-of-07168.99912,0,1,13.93560028076172,0.07415594,0.925844,https://www.beamers.com.au/blogs/the-science/eye-damage-from-uv-rays-in-australia-facts-and-myths
227,180,dummy stance,en.noclean.c4-train.04139-of-07168.16152,0,1,13.934599876403809,0.17075573,0.8292443,https://www.1houreyedocs.com/whats-new/
228,180,dummy stance,en.noclean.c4-train.05680-of-07168.91145,0,0,13.930899620056152,0.51775867,0.4822414,https://www.allaboutvision.com/conditions/eye-infections.htm
229,180,dummy stance,en.noclean.c4-train.05707-of-07168.114048,0,1,13.92990016937256,0.076811895,0.92318815,http://www.bva20-20.com/5-natural-lifestyle-changes-to-care-for-your-eyes-bva-advanced-eye-care
230,180,dummy stance,en.noclean.c4-train.06412-of-07168.44678,0,1,13.928199768066406,0.040493514,0.95950645,https://www.healthline.com/health-news/sunglasses-help-prevent-eye-disease
231,180,dummy stance,en.noclean.c4-train.06916-of-07168.61348,0,1,13.926899909973145,0.39563712,0.6043629,https://ilovemyeyedoctor.com/a-look-at-cataracts-and-vision-health/
232,180,dummy stance,en.noclean.c4-train.02811-of-07168.108969,0,1,13.922599792480469,0.114025,0.885975,http://eyesfocusedonyou.com/index.php/eye-health/803-april-is-eye-health-awareness-month
233,180,dummy stance,en.noclean.c4-train.05898-of-07168.145728,0,1,13.921600341796877,0.3116172,0.6883828,https://fleye.com/category/cataract/
234,180,dummy stance,en.noclean.c4-train.05465-of-07168.24102,0,1,13.919300079345703,0.35016865,0.64983135,http://grayandbull.co.uk/index.php?id=cataracts
235,180,dummy stance,en.noclean.c4-train.03491-of-07168.76702,0,1,13.919299125671388,0.038345277,0.96165466,https://coupononlinecodes.net/frameri-coupon/
236,180,dummy stance,en.noclean.c4-train.06017-of-07168.136163,0,0,13.917699813842772,0.8627874,0.13721251,https://www.gersteineye.com/blog/2018/
237,180,dummy stance,en.noclean.c4-train.05264-of-07168.129994,0,1,13.917400360107422,0.05953459,0.9404654,https://www.mcfarlandeye.com/doctors-desk-blog/2018/6/5/sunglasses-are-important-and-20-off-this-month
238,180,dummy stance,en.noclean.c4-train.04405-of-07168.3015,0,0,13.916899681091309,0.80040497,0.19959503,http://www.cozyacu.com/blog/category/eye-disease
239,180,dummy stance,en.noclean.c4-train.06138-of-07168.148029,0,1,13.916299819946287,0.49779752,0.5022025,https://www.allaboutvision.com/conditions/cataract-complications.htm
240,180,dummy stance,en.noclean.c4-train.00696-of-07168.141403,0,0,13.91409969329834,0.903483,0.09651706,https://www.allaboutvision.com/sunglasses/sunglasses_quiz.htm
241,180,dummy stance,en.noclean.c4-train.05559-of-07168.92396,0,1,13.913999557495115,0.094497934,0.905502,http://philadelphiaeyeglasslabs.com/blog/?tag=optometrist
242,180,dummy stance,en.noclean.c4-train.06353-of-07168.85082,0,1,13.9139986038208,0.094497934,0.905502,http://philadelphiaeyeglasslabs.com/blog/?tag=eye-exams
243,180,dummy stance,en.noclean.c4-train.06299-of-07168.135692,0,0,13.913700103759766,0.64062524,0.35937482,http://drhashemian.com/nutrition-herbs-e.htm
244,180,dummy stance,en.noclean.c4-train.01939-of-07168.34506,0,1,13.913599967956545,0.14354005,0.8564599,https://www.akerkasten.com/prepare-for-spring-with-sunglasses/
245,180,dummy stance,en.noclean.c4-train.00935-of-07168.65381,0,1,13.912099838256836,0.16157185,0.8384282,https://www.seeta-eye-care-center.com/blog/ny-doctor-on-eye-injury-prevention.html
246,180,dummy stance,en.noclean.c4-train.04075-of-07168.121767,0,0,13.91189956665039,0.5658622,0.43413785,https://yoursightmatters.com/schedule-a-comprehensive-eye-exam-for-healthy-vision-month/
247,180,dummy stance,en.noclean.c4-train.01328-of-07168.6387,0,1,13.91160011291504,0.06553756,0.9344625,http://philadelphiaeyeglasslabs.com/blog/?tag=prescription-sunglasses
248,180,dummy stance,en.noclean.c4-train.03214-of-07168.65543,0,1,13.910099983215332,0.11065084,0.88934916,https://www.northfloridavision.com/blog/default.aspx?name=Damion%20Wasylow&page=11
249,180,dummy stance,en.noclean.c4-train.05695-of-07168.48857,0,1,13.910099029541016,0.11065084,0.88934916,https://www.northfloridavision.com/blog/default.aspx?page=11
250,180,dummy stance,en.noclean.c4-train.02958-of-07168.121534,0,1,13.909700393676758,0.08467616,0.91532385,http://www.eyesonhenry.com/articles/general/539812-what-happens-when-you-don-t-wear-sunglasses
251,180,dummy stance,en.noclean.c4-train.03755-of-07168.147945,0,0,13.90939998626709,0.6214361,0.37856385,https://www.allaboutvision.com/conditions/conjunctivitis.htm
252,180,dummy stance,en.noclean.c4-train.02337-of-07168.53362,0,0,13.907600402832031,0.71349907,0.28650093,http://islandeyeguam.com/ocular-disease-management/
253,180,dummy stance,en.noclean.c4-train.04981-of-07168.58343,0,0,13.906000137329102,0.8201051,0.17989488,https://www.allaboutvision.com/downloads/
254,180,dummy stance,en.noclean.c4-train.02602-of-07168.125122,0,1,13.905999183654783,0.09749877,0.9025012,https://www.allaboutvision.com/conditions/iols.htm
255,180,dummy stance,en.noclean.c4-train.00226-of-07168.21395,0,0,13.905898094177246,0.6511816,0.34881842,https://www.allaboutvision.com/conditions/ocular-migraine.htm
256,180,dummy stance,en.noclean.c4-train.06934-of-07168.41649,0,1,13.905500411987305,0.10100551,0.89899457,https://www.montanaeyecare.com/articles/general/539812-what-happens-when-you-don-t-wear-sunglasses
257,180,dummy stance,en.noclean.c4-train.07163-of-07168.5806,0,0,13.905400276184082,0.5399242,0.4600758,https://cargoeyecare.com/2016/06/10/look-cataracts-vision-health/
258,180,dummy stance,en.noclean.c4-train.05108-of-07168.78092,0,1,13.89840030670166,0.05725448,0.9427455,https://www.everydayhealth.com/news/10-essential-facts-about-your-eyes/
259,180,dummy stance,en.noclean.c4-train.02300-of-07168.76723,0,1,13.89150047302246,0.041015867,0.95898414,https://www.rebuildyourvision.com/blog/vision-conditions/the-big-three-protecting-your-vision-against-glaucoma-cataracts-and-macular-degeneration/
260,180,dummy stance,en.noclean.c4-train.05771-of-07168.46851,0,1,13.891300201416016,0.119285375,0.88071465,http://bacterialinfectionstreatment.info/page/1
261,180,dummy stance,en.noclean.c4-train.04788-of-07168.19434,0,1,13.890199661254885,0.38529944,0.61470056,https://www.allaboutvision.com/conditions/snowblind.htm
262,180,dummy stance,en.noclean.c4-train.01342-of-07168.53001,0,1,13.888299942016602,0.4504151,0.5495849,https://www.centereyecare.com/site-map/
263,180,dummy stance,en.noclean.c4-train.01304-of-07168.115701,0,1,13.887200355529783,0.06437033,0.9356297,https://www.berkeleyeye.com/blog/page/2/
264,180,dummy stance,en.noclean.c4-train.01392-of-07168.95371,0,1,13.886899948120115,0.057775144,0.94222486,https://www.markhornfeld.com/blog/2016/05/reducing-your-risk-of-cataracts/
